target_id	length	eff_length	est_counts	tpm
ENST00000413453	1911	1752.61	0	0
ENST00000415044	845	686.609	0	0
ENST00000483604	332	177.403	2.60291	1.02246
ENST00000479938	931	772.609	73.6168	6.63995
ENST00000626814	1073	914.609	0	0
ENST00000425013	5639	5480.61	537.566	6.83519
ENST00000389902	3293	3134.61	367.013	8.15918
ENST00000389900	3104	2945.61	124.064	2.93507
ENST00000469375	922	763.609	7.35668	0.671365
ENST00000484458	492	333.838	6.83074	1.42587
ENST00000479541	580	421.609	5.76363	0.952651
ENST00000411812	563	404.629	0	0
ENST00000416985	570	411.629	3.39275	0.574371
ENST00000476345	546	387.65	5.63829	1.01358
ENST00000511804	1569	1410.61	13.7281	0.678192
ENST00000324300	4135	3976.61	297.148	5.20724
ENST00000510697	1160	1001.61	0	0
ENST00000506066	1032	873.609	37.4633	2.98839
ENST00000514245	422	264.61	10.6606	2.80753
ENST00000503721	2186	2027.61	0	0
ENST00000358556	3823	3664.61	0	0
ENST00000355594	3342	3183.61	0	0
ENST00000544626	3093	2934.61	4	0.0949855
ENST00000248076	3473	3314.61	53.5711	1.12628
ENST00000599210	613	454.609	0	0
ENST00000624319	747	588.609	0.184226	0.0218109
ENST00000619718	1176	1017.61	1680.26	115.065
ENST00000522273	1177	1018.61	5.85598	0.400627
ENST00000276708	2714	2555.61	460.694	12.5622
ENST00000521365	286	134.829	14.1832	7.33056
ENST00000619643	1831	1672.61	256.474	10.6855
ENST00000264382	6011	5852.61	0	0
ENST00000476593	565	406.629	0	0
ENST00000463607	363	206.916	0	0
ENST00000323563	1462	1303.61	443.526	23.7093
ENST00000498078	782	623.609	1.89078	0.211289
ENST00000461675	507	348.703	9.36498	1.87154
ENST00000435009	588	429.609	3.43137	0.556598
ENST00000624832	375	218.64	1.06313	0.338846
ENST00000621382	1468	1309.61	4.5	0.239452
ENST00000624397	2436	2277.61	3.0162	0.0922843
ENST00000372642	1172	1013.61	185.301	12.7395
ENST00000291439	13193	13034.6	195.681	1.04616
ENST00000590263	546	387.65	0	0
ENST00000590756	1705	1546.61	114.243	5.14751
ENST00000429941	1578	1419.61	58.2764	2.8607
ENST00000589991	625	466.609	10.2171	1.52588
ENST00000444449	2311	2152.61	533.306	17.2647
ENST00000589822	562	403.629	0	0
ENST00000590945	549	390.65	1.15839	0.20664
ENST00000591775	564	405.629	0	0
ENST00000586957	307	153.93	1.44399	0.653716
ENST00000589782	436	278.352	6.92709	1.73422
ENST00000591966	542	383.65	10.2058	1.85379
ENST00000586461	545	386.65	11.8645	2.13836
ENST00000586543	642	483.609	0	0
ENST00000592703	583	424.609	10.8099	1.7741
ENST00000360127	1839	1680.61	8	0.33172
ENST00000571106	736	577.609	0	0
ENST00000491373	878	719.609	0	0
ENST00000575151	499	340.771	0	0
ENST00000629953	758	599.609	0	0
ENST00000469644	3992	3833.61	10.2062	0.185526
ENST00000482009	2217	2058.61	1.72772	0.0584853
ENST00000465533	950	791.609	3.44517	0.303283
ENST00000551778	820	661.609	0	0
ENST00000344795	1114	955.609	1139.2	83.0745
ENST00000492721	1044	885.609	24.9358	1.96214
ENST00000483815	1170	1011.61	103.769	7.14833
ENST00000491113	734	575.609	9.92073	1.20106
ENST00000373852	1059	900.609	30.9459	2.3945
ENST00000342422	896	737.609	21.908	2.06978
ENST00000494506	874	715.609	65.5798	6.3862
ENST00000340811	4302	4143.61	3210.32	53.9906
ENST00000070846	4241	4082.61	8.30763	0.141803
ENST00000546769	782	623.609	67.171	7.50615
ENST00000549461	566	407.629	11.3679	1.9434
ENST00000552612	901	742.609	65.0771	6.10683
ENST00000546498	589	430.609	28.6447	4.63564
ENST00000546741	1563	1404.61	139.076	6.89993
ENST00000613243	2644	2485.61	75.1848	2.10787
ENST00000614380	2061	1902.61	0	0
ENST00000612289	2049	1890.61	0	0
ENST00000610915	2016	1857.61	0	0
ENST00000622288	1547	1388.61	0	0
ENST00000618058	1358	1199.61	0	0
ENST00000548458	887	728.609	157.966	15.1083
ENST00000443585	1366	1207.61	663.32	38.2776
ENST00000552457	689	530.609	7.81874	1.02686
ENST00000549893	719	560.609	1.09777	0.136458
ENST00000546866	768	609.609	19.2457	2.20004
ENST00000549934	291	139.398	0	0
ENST00000548336	802	643.609	759.586	82.2437
ENST00000612117	1329	1170.61	17.9668	1.06956
ENST00000373324	3044	2885.61	0	0
ENST00000323301	3376	3217.61	105.833	2.29211
ENST00000486587	827	668.609	7.65145	0.797479
ENST00000485704	413	255.792	0	0
ENST00000373322	2849	2690.61	0	0
ENST00000498513	868	709.609	6.94989	0.682506
ENST00000483302	1994	1835.61	0	0
ENST00000472068	850	691.609	5.23357	0.527334
ENST00000300417	3146	2987.61	143.332	3.34324
ENST00000332217	990	831.609	0	0
ENST00000470245	963	804.609	32.7533	2.83673
ENST00000373078	3399	3240.61	105.99	2.27921
ENST00000488519	2049	1890.61	6.18768	0.228073
ENST00000466139	343	187.814	0	0
ENST00000572013	105	13.3728	0	0
ENST00000574270	186	53.4685	0	0
ENST00000613835	186	53.4685	0	0
ENST00000571655	600	441.609	0	0
ENST00000571496	618	459.609	0	0
ENST00000577080	149	30.9679	0	0
ENST00000564218	3816	3657.61	11.6192	0.221375
ENST00000315678	2137	1978.61	0	0
ENST00000618063	1765	1606.61	0	0
ENST00000272091	3975	3816.61	591.034	10.7915
ENST00000440469	3689	3530.61	1008.01	19.8958
ENST00000311630	5899	5740.61	257.401	3.12464
ENST00000375222	571	412.629	0	0
ENST00000607738	2254	2095.61	5.63513	0.187388
ENST00000456102	791	632.609	16.0107	1.7637
ENST00000237530	2515	2356.61	5582.94	165.091
ENST00000373622	2348	2189.61	108.579	3.45562
ENST00000373632	1073	914.609	57.5493	4.38483
ENST00000462163	712	553.609	9.28492	1.16875
ENST00000437329	520	361.65	3.16176	0.60924
ENST00000456400	453	295.166	0	0
ENST00000470352	511	352.703	29.4531	5.81928
ENST00000324557	1823	1664.61	177.939	7.44914
ENST00000402825	3445	3286.61	0	0
ENST00000359140	3147	2988.61	0	0
ENST00000404464	3229	3070.61	0	0
ENST00000488401	2277	2118.61	0	0
ENST00000357474	2667	2508.61	0	0
ENST00000422932	588	429.609	0	0
ENST00000474750	572	413.629	0	0
ENST00000430587	2588	2429.61	0	0
ENST00000490579	1961	1802.61	0	0
ENST00000462596	516	357.685	0	0
ENST00000392370	5155	4996.61	0.000170807	2.3822e-06
ENST00000409998	5223	5064.61	60.0293	0.825971
ENST00000410068	1984	1825.61	40.3446	1.54002
ENST00000447403	642	483.609	1.48654	0.214205
ENST00000410102	591	432.609	0	0
ENST00000474212	588	429.609	0	0
ENST00000485973	573	414.629	0	0
ENST00000461244	569	410.629	1.13944	0.19337
ENST00000479784	729	570.609	5.87899	0.71798
ENST00000330288	1536	1377.61	3	0.151755
ENST00000285046	5720	5561.61	0	0
ENST00000457774	755	596.609	0	0
ENST00000468662	1962	1803.61	0	0
ENST00000476851	2198	2039.61	0	0
ENST00000487605	2277	2118.61	5.28347	0.173786
ENST00000543601	5768	5609.61	0	0
ENST00000264428	3126	2967.61	7.90958	0.185735
ENST00000515642	574	415.629	0	0
ENST00000512619	728	569.609	0	0
ENST00000506411	858	699.609	6.75739	0.673088
ENST00000509282	1757	1598.61	8.33303	0.363252
ENST00000510970	509	350.703	0	0
ENST00000541722	2765	2606.61	0	0
ENST00000374007	3715	3556.61	189.876	3.72033
ENST00000374006	632	473.609	17.1798	2.52782
ENST00000483649	871	712.609	7.31474	0.715312
ENST00000583881	1561	1402.61	0	0
ENST00000293195	1875	1716.61	367.224	14.9076
ENST00000544854	1827	1668.61	14.7618	0.616497
ENST00000420580	1705	1546.61	25.4625	1.14728
ENST00000578473	2482	2323.61	0	0
ENST00000581530	1827	1668.61	20.6199	0.861152
ENST00000579482	2157	1998.61	23.7191	0.827024
ENST00000577509	1912	1753.61	0	0
ENST00000583917	1762	1603.61	29.8615	1.29766
ENST00000442102	1967	1808.61	4.99302	0.192383
ENST00000582944	1766	1607.61	0	0
ENST00000413947	1809	1650.61	0	0
ENST00000582710	846	687.609	0	0
ENST00000579893	558	399.65	0	0
ENST00000580492	553	394.65	0	0
ENST00000581969	568	409.629	4.8644	0.827534
ENST00000579543	558	399.65	0	0
ENST00000581219	567	408.629	0	0
ENST00000577932	572	413.629	2.49355	0.420102
ENST00000610946	529	370.65	1	0.188011
ENST00000618421	2305	2146.61	0	0
ENST00000622584	2114	1955.61	0	0
ENST00000620899	2105	1946.61	0	0
ENST00000621187	1804	1645.61	0	0
ENST00000619628	990	831.609	4.9735	0.416764
ENST00000618732	2305	2146.61	0	0
ENST00000619743	2115	1956.61	0	0
ENST00000613793	1650	1491.61	0	0
ENST00000614193	2115	1956.61	0	0
ENST00000332629	1679	1520.61	251.555	11.5283
ENST00000429115	683	524.609	41.8802	5.56315
ENST00000433160	887	728.609	6.11351	0.584715
ENST00000456677	616	457.609	0	0
ENST00000425888	980	821.609	55.4509	4.70317
ENST00000341809	3305	3146.61	1	0.0221465
ENST00000553168	2212	2053.61	0	0
ENST00000550823	780	621.609	0	0
ENST00000259486	3233	3074.61	0	0
ENST00000427067	3271	3112.61	0	0
ENST00000523861	3647	3488.61	1	0.0199754
ENST00000522167	1695	1536.61	0	0
ENST00000522826	2667	2508.61	0	0
ENST00000075322	2651	2492.61	0	0
ENST00000518109	666	507.609	0	0
ENST00000520066	769	610.609	0	0
ENST00000518958	991	832.609	0	0
ENST00000400754	1599	1440.61	19.7931	0.957449
ENST00000620394	582	423.609	21.4686	3.53172
ENST00000618262	2955	2796.61	393.677	9.80971
ENST00000614484	2964	2805.61	573.507	14.2449
ENST00000614370	556	397.65	7.47533	1.31002
ENST00000618411	2893	2734.61	0.421517	0.0107416
ENST00000611405	2905	2746.61	574.885	14.5859
ENST00000431645	397	240.114	0	0
ENST00000423692	727	568.609	4.05558	0.497035
ENST00000474896	726	567.609	11.8319	1.45262
ENST00000460194	575	416.609	12.1207	2.02744
ENST00000448764	1607	1448.61	8.21098	0.394995
ENST00000449389	448	290.195	5.91187	1.41966
ENST00000466432	378	221.541	6.14143	1.93181
ENST00000487311	563	404.629	4.61772	0.795276
ENST00000469602	376	219.629	10.8691	3.44867
ENST00000478693	655	496.609	4.79402	0.672718
ENST00000445337	446	288.238	2.30863	0.55815
ENST00000477529	540	381.65	17.7035	3.23253
ENST00000366960	5490	5331.61	135.246	1.76772
ENST00000366959	5454	5295.61	0	0
ENST00000490299	5154	4995.61	0	0
ENST00000468069	784	625.609	16.1039	1.79381
ENST00000491616	778	619.609	13.3275	1.49893
ENST00000615329	4022	3863.61	319.213	5.75752
ENST00000543354	4082	3923.61	138.767	2.46462
ENST00000614059	4188	4029.61	82.7338	1.43076
ENST00000543470	4227	4068.61	50.6087	0.866816
ENST00000254976	2053	1894.61	0	0
ENST00000304886	2050	1891.61	0	0
ENST00000430336	492	333.838	0	0
ENST00000492814	430	272.462	0	0
ENST00000495883	2256	2097.61	0	0
ENST00000180173	3850	3691.61	45.8335	0.865196
ENST00000521857	2158	1999.61	8.51778	0.296845
ENST00000519590	584	425.609	2.75736	0.451472
ENST00000519763	569	410.629	4.98299	0.845644
ENST00000517317	739	580.609	1.19747	0.143723
ENST00000519122	570	411.629	0	0
ENST00000518272	562	403.629	0	0
ENST00000523571	719	560.609	1.20596	0.149907
ENST00000521177	506	347.72	0	0
ENST00000378785	3859	3700.61	26.6248	0.501374
ENST00000475091	525	366.65	0	0
ENST00000484537	506	347.72	1	0.200409
ENST00000610792	4242	4083.61	10.0614	0.171697
ENST00000616021	3649	3490.61	3.7411e-05	7.46871e-07
ENST00000611188	1376	1217.61	1.93894	0.11097
ENST00000367334	1529	1370.61	740.619	37.6555
ENST00000367333	1564	1405.61	0	0
ENST00000472411	2892	2733.61	20.8496	0.531506
ENST00000367330	1959	1800.61	7.43103	0.287592
ENST00000367332	1544	1385.61	43.1954	2.17242
ENST00000495205	971	812.609	0	0
ENST00000485839	938	779.609	13.1323	1.17384
ENST00000497582	1075	916.609	0	0
ENST00000455367	487	328.838	1.81227	0.38405
ENST00000435310	507	348.703	0	0
ENST00000414605	545	386.65	3.96075	0.713852
ENST00000297814	4653	4494.61	68.6598	1.06453
ENST00000376347	1030	871.609	12.9355	1.03421
ENST00000495062	983	824.609	39.6051	3.34696
ENST00000413982	4493	4334.61	128.09	2.05927
ENST00000334204	4400	4241.61	0	0
ENST00000423932	1090	931.609	0	0
ENST00000552607	108	14.0745	0	0
ENST00000548759	940	781.609	0	0
ENST00000257600	3455	3296.61	0	0
ENST00000547974	2175	2016.61	0	0
ENST00000553140	432	274.435	0	0
ENST00000547730	463	305.076	0	0
ENST00000355797	5661	5502.61	246.935	3.12725
ENST00000375036	1950	1791.61	112.536	4.37721
ENST00000449428	1881	1722.61	921.479	37.2775
ENST00000592148	3510	3351.61	19.5031	0.405506
ENST00000585519	540	381.65	61.7494	11.275
ENST00000588114	521	362.65	0	0
ENST00000589082	560	401.65	0	0
ENST00000480753	2526	2367.61	421.512	12.4065
ENST00000431877	5150	4991.61	3337.08	46.5879
ENST00000320370	4965	4806.61	55.0002	0.797395
ENST00000409001	4987	4828.61	0	0
ENST00000454579	3772	3613.61	3317.08	63.968
ENST00000440623	5420	5261.61	275.251	3.6455
ENST00000495248	219	77.9259	47.0757	42.0981
ENST00000470129	269	119.668	15.4526	8.99857
ENST00000416081	5067	4908.61	0	0
ENST00000470654	578	419.609	13.0419	2.16592
ENST00000491720	6473	6314.61	482.309	5.32264
ENST00000409136	3610	3451.61	53.2877	1.07585
ENST00000491866	718	559.609	24.0998	3.00107
ENST00000467172	860	701.609	0	0
ENST00000451836	747	588.609	96.3743	11.4099
ENST00000615769	3822	3663.61	806.183	15.3346
ENST00000379026	1571	1412.61	0	0
ENST00000379023	926	767.609	0	0
ENST00000479824	1342	1183.61	0	0
ENST00000403402	1335	1176.61	0	0
ENST00000591135	536	377.65	2	0.369053
ENST00000402764	1487	1328.61	0	0
ENST00000621247	941	782.609	9	0.801393
ENST00000619399	994	835.609	0	0
ENST00000528582	736	577.609	0	0
ENST00000533092	735	576.609	0	0
ENST00000454584	2286	2127.61	0	0
ENST00000533363	547	388.65	0	0
ENST00000278187	2170	2011.61	0	0
ENST00000524701	2241	2082.61	0	0
ENST00000534801	579	420.609	0	0
ENST00000532398	712	553.609	0	0
ENST00000526665	147	29.9652	0	0
ENST00000630668	674	515.609	0	0
ENST00000559322	559	400.65	0	0
ENST00000559300	541	382.65	0	0
ENST00000561085	582	423.609	34.6374	5.69807
ENST00000332496	3781	3622.61	568.975	10.9451
ENST00000558895	533	374.65	4.13383	0.768908
ENST00000560263	540	381.65	9	1.64333
ENST00000559792	585	426.609	0	0
ENST00000411539	3807	3648.61	838.618	16.0171
ENST00000560089	2804	2645.61	36.2347	0.954437
ENST00000558051	552	393.65	0	0
ENST00000560003	566	407.629	16.4649	2.81475
ENST00000558848	639	480.609	11.671	1.69225
ENST00000558065	3751	3592.61	47.9522	0.930136
ENST00000558975	382	225.451	5.51547	1.70482
ENST00000559074	1697	1538.61	0	0
ENST00000560993	556	397.65	5.08442	0.891022
ENST00000561252	504	345.72	8.43443	1.70012
ENST00000559983	758	599.609	0	0
ENST00000559247	850	691.609	5.99121	0.603673
ENST00000561321	563	404.629	22.2061	3.82439
ENST00000613221	431	273.448	0	0
ENST00000278174	2504	2345.61	1375.17	40.8553
ENST00000527102	2338	2179.61	13.6162	0.435337
ENST00000530907	1871	1712.61	68.6241	2.79233
ENST00000528120	1662	1503.61	399.287	18.5054
ENST00000525864	1325	1166.61	51.3595	3.06792
ENST00000525661	1125	966.609	0	0
ENST00000525108	1139	980.609	29.9907	2.13127
ENST00000532261	560	401.65	30.3559	5.26677
ENST00000529708	616	457.609	2.40623	0.36643
ENST00000526841	508	349.703	12.4305	2.47706
ENST00000527858	249	102.197	10.7612	7.33787
ENST00000334857	930	771.609	0	0
ENST00000376406	7576	7417.61	0.000164277	1.54334e-06
ENST00000489540	1402	1243.61	1.05687	0.0592223
ENST00000417033	916	757.609	0.388566	0.035741
ENST00000492462	819	660.609	0.708626	0.0747516
ENST00000494654	148	30.4593	0	0
ENST00000416571	582	423.609	2.48906	0.409466
ENST00000425072	582	423.609	0	0
ENST00000422266	583	424.609	0.387556	0.0636053
ENST00000613547	830	671.609	0	0
ENST00000619253	353	197.312	31.6401	11.1746
ENST00000360605	1579	1420.61	729.919	35.8054
ENST00000570564	514	355.703	6.4751	1.26855
ENST00000574233	486	327.838	9.51798	2.02317
ENST00000574766	398	241.09	0	0
ENST00000585655	385	228.36	7	2.13612
ENST00000392271	3444	3285.61	259.314	5.49993
ENST00000574110	2495	2336.61	1112.21	33.1702
ENST00000574666	844	685.609	0	0
ENST00000576442	578	419.609	18.7967	3.12166
ENST00000570704	559	400.65	26.1765	4.55297
ENST00000574176	596	437.609	10.9083	1.73708
ENST00000575242	1032	873.609	42.9975	3.42984
ENST00000573052	291	139.398	9.68657	4.8424
ENST00000262662	2904	2745.61	16.7824	0.425956
ENST00000371761	1220	1061.61	10.5593	0.693136
ENST00000396148	2086	1927.61	59.6583	2.15675
ENST00000227524	2157	1998.61	1174.13	40.9389
ENST00000540473	169	42.2816	0	0
ENST00000535326	779	620.609	2.11335	0.237302
ENST00000539960	796	637.609	21.5912	2.35977
ENST00000539180	441	283.338	7.88659	1.93969
ENST00000541371	943	784.609	0	0
ENST00000546152	814	655.609	18.2781	1.94282
ENST00000457052	2749	2590.61	0	0
ENST00000617112	78	12.2862	0	0
ENST00000280684	4237	4078.61	0	0
ENST00000343035	830	671.609	0	0
ENST00000332650	1097	938.609	0	0
ENST00000319296	2371	2212.61	33.56	1.05697
ENST00000566625	2415	2256.61	3.5701	0.110248
ENST00000564550	1187	1028.61	24.9626	1.69117
ENST00000434417	1454	1295.61	17.1624	0.923106
ENST00000264110	4176	4017.61	582.658	10.1063
ENST00000345739	4079	3920.61	50.3283	0.894554
ENST00000409437	3697	3538.61	16.7405	0.329674
ENST00000409635	2109	1950.61	0	0
ENST00000435004	1115	956.609	0	0
ENST00000428760	1989	1830.61	184.587	7.02671
ENST00000392544	1919	1760.61	67.1781	2.65897
ENST00000417080	2113	1954.61	37.3737	1.33246
ENST00000456655	1861	1702.61	247.529	10.1311
ENST00000421438	1966	1807.61	17.7138	0.682898
ENST00000429579	2081	1922.61	28.9186	1.04817
ENST00000415955	1896	1737.61	11.0045	0.441335
ENST00000409499	801	642.609	0	0
ENST00000478905	697	538.609	18.6688	2.41541
ENST00000435231	784	625.609	8.34782	0.929861
ENST00000437522	883	724.609	31.7039	3.04899
ENST00000409833	1335	1176.61	2.94883	0.174649
ENST00000413123	681	522.609	32.3011	4.30713
ENST00000445349	483	324.871	0	0
ENST00000426833	4132	3973.61	0	0
ENST00000538946	1325	1166.61	45.9982	2.74766
ENST00000255040	926	767.609	0	0
ENST00000320912	2049	1890.61	145.767	5.37286
ENST00000507420	563	404.629	0	0
ENST00000382581	1584	1425.61	4011.18	196.074
ENST00000512914	1982	1823.61	12.6761	0.484398
ENST00000617365	2112	1953.61	6.3249	0.225613
ENST00000335099	2203	2044.61	1	0.034083
ENST00000533205	637	478.609	0	0
ENST00000395120	582	423.609	0	0
ENST00000326737	1967	1808.61	81.5484	3.14209
ENST00000529192	717	558.609	8.25589	1.02992
ENST00000532281	620	461.609	12.4339	1.87707
ENST00000582401	2926	2767.61	1060.94	26.7137
ENST00000488537	1509	1350.61	1.65846	0.0855704
ENST00000486597	509	350.703	0	0
ENST00000425134	1225	1066.61	5.40067	0.35285
ENST00000330387	7412	7253.61	788.278	7.57309
ENST00000456390	2360	2201.61	45.6739	1.44569
ENST00000452463	1105	946.609	22.2787	1.64009
ENST00000458726	776	617.609	12.7223	1.43549
ENST00000420629	719	560.609	0	0
ENST00000468127	596	437.609	22.6779	3.6113
ENST00000616381	7133	6974.61	0	0
ENST00000620715	1053	894.609	0	0
ENST00000611448	6004	5845.61	0	0
ENST00000615583	5792	5633.61	0	0
ENST00000617515	5706	5547.61	0	0
ENST00000618210	5573	5414.61	0	0
ENST00000621076	4454	4295.61	0	0
ENST00000441864	1371	1212.61	5.46683	0.314168
ENST00000246785	1431	1272.61	0	0
ENST00000594157	620	461.609	10.4771	1.58166
ENST00000598979	893	734.609	31.0478	2.94526
ENST00000601168	416	258.727	7.10916	1.9148
ENST00000600947	633	474.609	4.49645	0.660209
ENST00000246784	990	831.609	185.442	15.5395
ENST00000598306	510	351.703	0	0
ENST00000594793	311	157.684	8.99873	3.97688
ENST00000616144	1854	1695.61	0	0
ENST00000619007	1630	1471.61	6.41891	0.30396
ENST00000614495	1402	1243.61	5.7883	0.324351
ENST00000611631	1259	1100.61	0	0
ENST00000265271	6451	6292.61	1524.95	16.8878
ENST00000508019	453	295.166	4.23223	0.999196
ENST00000394631	1011	852.609	85.5339	6.99095
ENST00000226796	1224	1065.61	129.038	8.43857
ENST00000506840	831	672.609	0	0
ENST00000503671	1146	987.609	6.42777	0.453548
ENST00000357460	4971	4812.61	158.686	2.29777
ENST00000561013	3337	3178.61	348.325	7.63651
ENST00000606731	972	813.609	73.0144	6.25375
ENST00000558278	563	404.629	22.7841	3.92394
ENST00000257700	2976	2817.61	510.153	12.6173
ENST00000467392	837	678.609	0	0
ENST00000482041	578	419.609	4.09281	0.679711
ENST00000493041	563	404.629	6.92921	1.19337
ENST00000497979	2627	2468.61	0	0
ENST00000477285	404	247.017	7.193	2.02923
ENST00000493258	497	338.788	12.6184	2.59551
ENST00000474123	811	652.609	9.83941	1.05066
ENST00000334530	1476	1317.61	76.2121	4.03074
ENST00000306306	1710	1551.61	227.925	10.2366
ENST00000523293	913	754.609	0	0
ENST00000518664	996	837.609	13.7163	1.14116
ENST00000519074	1212	1053.61	31.9718	2.11463
ENST00000519875	732	573.609	14.0465	1.70648
ENST00000521744	635	476.609	5.12829	0.749821
ENST00000607016	9905	9746.61	1814.71	12.9748
ENST00000281437	1813	1654.61	36.8481	1.55191
ENST00000605151	2148	1989.61	13.2633	0.464548
ENST00000610629	1015	856.609	0	0
ENST00000616717	922	763.609	0	0
ENST00000618448	575	416.609	0.539101	0.0901757
ENST00000620314	654	495.609	0	0
ENST00000611985	608	449.609	0	0
ENST00000613854	411	253.868	1471	403.787
ENST00000301744	5513	5354.61	116	1.50966
ENST00000383259	1280	1121.61	0	0
ENST00000461633	291	139.398	0	0
ENST00000383258	1123	964.609	0.2	0.0144486
ENST00000433971	2296	2137.61	10.5957	0.345423
ENST00000496671	538	379.65	0	0
ENST00000412373	1129	970.609	0	0
ENST00000479720	573	414.629	0	0
ENST00000497628	350	194.42	0	0
ENST00000488841	899	740.609	0	0
ENST00000473790	597	438.609	0	0
ENST00000464152	558	399.65	1	0.174369
ENST00000460613	752	593.609	0	0
